ENZYME_ADH,ENZYME_AK,ENZYME_ATPase,ENZYME_ENO,ENZYME_FBA,ENZYME_GPD,ENZYME_GPM,ENZYME_GPP,ENZYME_HXK_GLK1,ENZYME_HXK_HXK1,ENZYME_HXK_HXK2,ENZYME_PDC_PDC1,ENZYME_PDC_PDC5,ENZYME_PDC_PDC6,ENZYME_PFK,ENZYME_PGI,ENZYME_PGK,ENZYME_PGM,ENZYME_PYK,ENZYME_TDH_TDH1,ENZYME_TDH_TDH2,ENZYME_TDH_TDH3,ENZYME_TPI,ENZYME_TPP,ENZYME_TPS,ENZYME_UGP,ENZYME_acetate_branch,ENZYME_succinate_branch,ENZYME_udp_to_utp,ENZYME_HXT,ACE,EtOH,F26bP,GLCx,GLY,SUC,TRH,ADH1,ADH5,CDC19,ENO1,ENO2,FBA1,GLK1,GPD1,GPD2,GPM1,HOR2,HXK1,HXK2,PDC1,PDC5,PDC6,PFK1,PFK2,PGI1,PGK1,PGM1,PGM2,PYK2,RHR2,TDH1,TDH2,TDH3,TPI1,TPS1,TPS2,UGP1,ADP,ATP,AcAld,BPG,DHAP,F16bP,F6P,G1P,G3P,G6P,GAP,GLC,NAD,P2G,P3G,PEP,PYR,T6P,UDP,UTP,ADH,AK,ATPase,ENO,FBA,GPD,GPM,GPP,HXK_GLK1,HXK_HXK1,HXK_HXK2,PDC_PDC1,PDC_PDC5,PDC_PDC6,PFK,PGI,PGK,PGM,PYK,TDH_TDH1,TDH_TDH2,TDH_TDH3,TPI,TPP,TPS,UGP,acetate_branch,succinate_branch,udp_to_utp,HXT
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.1498440841716693,2.421739689778855,0.5242384237690833,0.025586702149192654,0.03085939688748748,0.6858098571648448,2.3982707248148962,5.011010595869577,0.014009417653428108,5.168558870313214e-05,0.38539155311268125,0.012911204137785326,0.1381100763023847,0.25943095729254834,0.06025972747331475,0.012358792324866022,0.09977984302461121,0.15363568800446156,0.6838476272554714,2.572240049482567,0.7278645905241844,0.0,0.5231657939220735,0.7431854110992235,0.4020712560108841,0.06095710092254444,0.7431854110992235,0.060957100922544416,0.00016626810425600578,0.017916665203215634,0.49003000020648335,0.7131708928844283,0.00806533786896112,0.0067914504596019625,0.4020712560108842,0.4020712560108839,0.7431854110992236,0.05302083875153532,0.743185411099224,0.05214210261568706,0.0,0.691043308483537,0.3411141550874186,0.053020838751535335,0.05302083875153536,0.05302083875153534,0.00016309068880712816,0.01515772988623254,0.05302083875153534,0.5081129335139548
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.1423534742531194,2.4130256252924354,0.5420930638381058,0.025434052850926637,0.0316010458599799,0.7022914285975298,2.43036447761544,4.936563945458452,0.014216016774448562,5.29766408027237e-05,0.3866650603638009,0.004347993808244427,0.14291146496206253,0.26129264976917904,0.06166521093213941,0.012569053545507086,0.10121447607741522,0.15624413561864142,0.7120036422378633,2.598694288809861,0.7354182142166223,-1.3322676295501878e-15,0.5260488801000863,0.7508397812434631,0.4061019630882641,0.061364144933065023,0.7508397812434632,0.06136414493306504,0.00016805678521735683,0.018068217399752083,0.49681685971016903,0.7205925380842562,0.008145686958283622,0.006841050761231692,0.406101963088264,0.40610196308826335,0.7508397812434628,0.05447558540343725,0.7508397812434631,0.052684444206750454,0.0,0.6981553370367123,0.34473781815536064,0.05447558540343725,0.054475585403437256,0.05447558540343723,0.00016106158714899568,0.01526050543969179,0.05447558540343724,0.5150531338951385
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,0.8040436789948839,1.4291185829988218,2.316717685914355,0.022080677686240804,0.10525637870319446,2.3390930070305234,3.601118127686747,3.4235828994407003,0.02439531401772509,0.00021269980823361491,0.2863445261775653,0.010619799866295368,0.6222426173252849,0.272738743300576,0.20712162253110766,0.03028985311056903,0.16863269370079387,0.1490542959253874,6.469668695426109,4.3811005753818355,0.9833819530210695,-1.3322676295501878e-15,0.6726974206701074,0.9993956395771245,0.5316267763955695,0.06385791321401478,0.9993956395771247,0.06385791321401478,0.00033408504588250913,0.027500283194329796,0.6790192786173587,0.9644170129051887,0.010746675069368114,0.008316681551615737,0.5316267763955697,0.5316267763955724,0.9993956395771245,0.08761343523100074,0.9993956395771244,0.07056371283136328,0.0,0.9288319267457613,0.46776886318378175,0.08761343523100074,0.08761343523100074,0.08761343523100076,9.841650510297839e-05,0.015915270050952196,0.08761343523100074,0.706853646857571
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.3762918478600004,2.558589763930163,0.258903196655462,0.04006050274419961,0.015856453553738267,0.35239877931130187,1.6377528804318764,6.8705035701863455,0.009240485137990966,2.2806692143372033e-05,0.4405393332752373,0.00471270267254994,0.06731998593741974,0.21075482491080982,0.032336672535910986,0.007512987125967633,0.06648476743779072,0.19437929358834286,0.2501426086806297,1.508289977919465,0.53464607402732,1.3322676295501878e-15,0.37916711584235624,0.5473412696589031,0.29875539127237055,0.05016951288583809,0.5473412696589033,0.05016951288583809,0.0001020216287907185,0.012471898156246539,0.36485123210780585,0.5235518119470931,0.005988213641182527,0.005411683259290827,0.29875539127237055,0.2987553912723707,0.5473412696589031,0.03933488031023621,0.5473412696589032,0.03833030931101479,0.0,0.5090109603478883,0.24858587838641477,0.03933488031023625,0.039334880310236256,0.03933488031023625,0.00030563482024563676,0.012389560811336688,0.039334880310236256,0.3774251518928432
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.0606949618497776,2.244985222378998,0.7201865741759471,0.023899736834061193,0.04048681398733739,0.8997571594054848,2.7142710022282235,4.474166532862913,0.016198194124256694,7.162275074286951e-05,0.571819941590287,0.0073741204835958505,0.19080702862995874,0.2714625417963327,0.07828074658535475,0.015086216459014421,0.11476851770437266,0.15083921486445526,1.085152083755873,3.0253574452167795,0.800343835078311,6.661338147750939e-16,0.5690514577924742,0.8163092525569495,0.43994493431725723,0.06358061607756509,0.8163092525569497,0.0635806160775651,0.00019885657307683078,0.020232845991101166,0.5419646842110196,0.7843956121632327,0.008833535501222928,0.007255214332349342,0.43994493431725723,0.4399449343172582,0.8163092525569492,0.06122572622897009,0.8163092525569497,0.057330359304352534,0.0,0.758978893252597,0.3763643182400078,0.0612257262289701,0.0612257262289701,0.06122572622897009,0.00014052691849364968,0.015824890560144442,0.06122572622897009,0.5623963867751975
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.1789061850392861,2.4671767198155368,0.48002710028169876,0.026428834628298176,0.028394168002078238,0.6310255561802609,2.305025663445084,5.175297173772352,0.01338700223619467,4.660131463205417e-05,0.2925827235762839,0.00618588309304041,0.1262550617868569,0.2554797700893546,0.05569955179683123,0.01162600587877608,0.09549033929240543,0.15844015460938532,0.5978133620934951,2.421784307649066,0.7056578878409295,6.661338147750939e-16,0.5062335065836926,0.720767213110063,0.3904295408600848,0.060091868610106604,0.7207672131100631,0.06009186861010661,0.00015629969000092837,0.01716931847930736,0.47606514796828575,0.691357944802596,0.007828774230366181,0.006643885041181286,0.3904295408600848,0.39042954086008536,0.7207672131100632,0.051480612638754586,0.720767213110063,0.050555724975275614,0.0,0.6702114881347873,0.3303376722496587,0.05148061263875459,0.0514806126387546,0.05148061263875459,0.00017271623321415977,0.014936609035919578,0.0514806126387546,0.493390766137594
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.1439405941033807,2.412164825621161,0.5394974556569753,0.025491984838888572,0.03151089541757093,0.7002880633315877,2.428379204441922,4.943975827456328,0.014205497772278803,5.299399950494829e-05,0.3866384535556436,0.006525657219338882,0.14220364148354547,0.2607180234469555,0.061459658404568844,0.012565121316095915,0.10113898152179929,0.1555055429089496,0.7088096415837504,2.601273245404442,0.7350326165567294,0.0,0.5263284879993669,0.7503826673699207,0.4058106089504308,0.061238550530941085,0.7503826673699203,0.061238550530941106,0.00016823304592864324,0.018076749649846388,0.49610937881439765,0.7201347106688643,0.00814073241821098,0.006837999830566223,0.4058106089504308,0.4058106089504312,0.7503826673699207,0.05427187627987091,0.7503826673699207,0.052650919978738615,0.0,0.6977317473911822,0.3445720584194234,0.05427187627987091,0.054271876279870915,0.05427187627987091,8.082636091195793e-05,0.015269224452279288,0.05427187627987091,0.5143543615101727
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.1445294564394615,2.418229351386662,0.5355467718674454,0.025450833388094007,0.03131508872990757,0.6959366041958058,2.4161392733987874,4.966545597391782,0.01412219067235793,5.230958074133606e-05,0.38604870530935514,0.006484992433942725,0.14116058854132707,0.26092939575693885,0.061156641215795456,0.012467038854400673,0.10056538900573267,0.15564381347574027,0.7008051008155894,2.582974202340716,0.7319954272818054,1.3322676295501878e-15,0.5243389377342053,0.7474377219225997,0.40436123797303863,0.06128475402347734,0.7474377219226003,0.061284754023477356,0.00016699125345237523,0.017984150916665723,0.4940861159128654,0.7173083598441757,0.008110140118306372,0.0068191395891734514,0.4043612379730386,0.4043612379730377,0.7474377219226,0.05393801005497245,0.7474377219225998,0.05244447472960627,0.0,0.6949932471929935,0.34307648395015544,0.05393801005497244,0.05393801005497243,0.05393801005497244,0.0002422122698503072,0.015200082370944178,0.05393801005497244,0.5122372580829834
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.2689855165441857,1.4813933049913108,1.0380423987099214,0.03874996300387854,0.04191697828753528,0.931551007364059,3.566666500130323,3.4620364555034175,0.02376542057652344,0.00019809288064732552,0.44476248757865944,0.010949789022383017,0.27436767047110466,0.21134166500888968,0.08908613734340086,0.028878020789334633,0.16460213175468122,0.15614017329490837,1.3131368406121577,4.309450628256776,0.9766042627200243,-2.9976021664879227e-15,0.6681820965418389,0.9893158691588412,0.5198085612631097,0.05030125336737823,0.9893158691588407,0.05030125336737823,0.000324873568558561,0.02713332014188539,0.6729053803857484,0.9579176789233346,0.010678304987306379,0.008280865003328646,0.5198085612631101,0.5198085612631101,0.9893158691588416,0.09027750641654136,0.9893158691588412,0.06876134871171467,0.0,0.9205545204471264,0.46950730789613315,0.09027750641654131,0.09027750641654131,0.09027750641654131,0.00027258619394528107,0.012439020244871899,0.09027750641654132,0.7003635740961924
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.1704437352402315,2.562612639534009,0.33636922886762205,0.02240743217248827,0.02106487304037749,0.46814116586063786,1.6619586803630415,6.77185057511778,0.009458607894273984,2.368278468893103e-05,0.3507013514708531,0.004295860751172822,0.0886701171208667,0.2754392576001641,0.04354776719324247,0.007697381980089614,0.06802920283992772,0.17296504868089724,0.3470173046564646,1.5463773426690237,0.5414014783910216,6.661338147750939e-16,0.38548515802020045,0.5575851885925123,0.3110146300576615,0.06444407152281055,0.557585188592512,0.06444407152281054,0.00010413216906831707,0.012674256961040579,0.37000688029388695,0.5300243145751651,0.00605989279371046,0.005462655663721847,0.3110146300576614,0.31101463005766106,0.5575851885925122,0.035885319683167244,0.5575851885925122,0.039105549622035794,0.0,0.5184796389704763,0.2465705585345812,0.03588531968316722,0.035885319683167216,0.03588531968316724,0.00014538464157560357,0.016038325559914846,0.035885319683167216,0.38278526942399577
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,55.7500633495734,55.472577854384,0.003,74.0,0.15,0.0,0.00384697134241316,0.0409771277320022,0.00106249605621922,0.512097526792801,0.171592988538958,0.493611573294543,0.334598664262206,0.0112717406104807,0.00170877794272468,0.000198351416606057,0.182500074724267,0.0013683673909939,0.0041951864287446,0.0153328384926289,0.266952694557084,0.00308868608169189,0.0016352160527653,0.0116962574765781,0.00975915538330228,0.0345726768225249,0.0644142281647388,0.000815573865768647,0.00031467219294138,0.00151748381804475,0.0127951193429578,0.087716160700349,0.0,1.05110118662137,0.073589454911377,0.000848120435592663,0.000664962953368736,0.00155052854965178,1.1030352186006502,2.3393688871165654,0.6184432543254909,0.024586169574870587,0.03552022081102695,0.789386220181933,2.564415897585293,4.710071659638481,0.015134168580590754,6.1097001136751e-05,0.3309075167348969,0.006915551867439173,0.16342806468818652,0.26646401876406706,0.06896915460046989,0.013695716580834608,0.10751332903758229,0.3057904594533551,0.8659016186175189,2.801601305726154,0.7664934202766434,-6.661338147750939e-16,0.5472882363280936,0.7821917650080472,0.4223422383348032,0.06249271166155885,0.782191765008047,0.062492711661558856,0.00018223503098609346,0.019091979002414054,0.5180085689803327,0.7511262922116219,0.008475513083882056,0.007041948613168248,0.4223422383348031,0.4223422383348031,0.7821917650080467,0.05747027233946486,0.7821917650080473,0.05490707038836547,0.0,0.7272846946196817,0.3598495266732282,0.05747027233946488,0.05747027233946489,0.05747027233946488,0.00015033363202932175,0.015548011099375068,0.05747027233946486,0.5372827830137329
